date,close,high,low,open,volume,ticker
2017-08-25,46.143619537353516,46.650924107962155,46.12378303045719,46.57554689512684,23746000,GOOGL
2017-08-28,46.026092529296875,46.35933677480043,45.92591873401761,46.2120555306024,20988000,GOOGL
2017-08-29,46.40396499633789,46.52496655413783,45.588704609937814,45.620443777856764,23172000,GOOGL
2017-08-30,46.79473876953125,46.905324559167866,46.31966518345918,46.400002473723774,22406000,GOOGL
2017-08-31,47.3704833984375,47.46767964301148,46.92466703864264,46.92714518345369,33866000,GOOGL
2017-09-01,47.209312438964844,47.52371523369903,47.1245144866378,47.48106844305831,20858000,GOOGL
2017-09-05,46.6881217956543,47.179558703783755,46.39652928844489,46.9549139384626,29148000,GOOGL
2017-09-06,46.71489715576172,46.837877442623125,46.25172248484503,46.80663768785879,27830000,GOOGL
2017-09-07,47.10517883300781,47.135431119717744,46.492244652362224,46.825492734615516,22332000,GOOGL
2017-09-08,46.68464660644531,47.14533936648933,46.615220722809426,47.09574999009611,19998000,GOOGL
2017-09-11,46.77788162231445,47.24353070952721,46.664318271199875,46.97177848336426,26748000,GOOGL
2017-09-12,46.94450759887695,47.01591600986999,46.490757353099404,46.957897148866586,25696000,GOOGL
2017-09-13,47.13245391845703,47.25196861231679,46.84979026044455,46.88748076600759,21908000,GOOGL
2017-09-14,46.62118148803711,47.01294407265014,46.5334059661676,46.91227462929221,28548000,GOOGL
2017-09-15,46.38115692138672,46.70151103904058,46.18081310940268,46.619191233531005,39886000,GOOGL
2017-09-18,46.10642623901367,46.45901136464132,45.89071036723513,46.367270827618626,29474000,GOOGL
2017-09-19,46.45901870727539,46.51257690784219,45.95320092623724,46.287935896352124,24854000,GOOGL
2017-09-20,46.98863220214844,47.1106250154997,46.49074837055892,46.50215540232464,40080000,GOOGL
2017-09-21,46.989131927490234,47.2494808977475,46.58398363458047,47.017897323866876,27414000,GOOGL
2017-09-22,46.77639389038086,47.11063322132889,46.65638735519029,46.75209671931639,21496000,GOOGL
2017-09-25,46.33107376098633,46.60233035677024,45.846575641943474,46.58745392106083,37468000,GOOGL
2017-09-26,46.48728561401367,46.817060517117135,46.3727347754553,46.45059014936467,33454000,GOOGL
2017-09-27,47.6015739440918,47.87580811223857,46.71143184626798,46.75060923698249,46692000,GOOGL
2017-09-28,47.84506607055664,47.913001295896066,47.38586011682963,47.42057306472946,28018000,GOOGL
2017-09-29,48.28690719604492,48.39055039686221,47.90406977893534,47.90406977893534,40622000,GOOGL
2017-10-02,47.97697448730469,48.4862654467882,47.70323594067365,48.38262223379601,30782000,GOOGL
2017-10-03,48.20558547973633,48.22343947455166,47.74092760322641,47.981436311939255,21666000,GOOGL
2017-10-04,47.94275665283203,48.32063403738987,47.88473400928468,48.18971609694457,21156000,GOOGL
2017-10-05,48.85570526123047,48.921166118090966,48.115822027686306,48.24078862704488,35618000,GOOGL
2017-10-06,49.274742126464844,49.30549003881309,48.52444312392938,48.598333455929044,31060000,GOOGL
2017-10-09,49.20879364013672,49.612950711892005,49.16862499077445,49.342189725585996,25910000,GOOGL
2017-10-10,48.985137939453125,49.46467599871771,48.65338055030203,49.3570639761873,23268000,GOOGL
2017-10-11,49.870323181152344,49.965536911405124,48.99207999630579,49.04662945044171,36300000,GOOGL
2017-10-12,49.870323181152344,50.16240754852281,49.64468714662896,49.780565152998605,30614000,GOOGL
2017-10-13,49.980411529541016,50.3220852654916,49.940242883855284,50.04190357044996,26552000,GOOGL
2017-10-16,50.053810119628906,50.18522369719976,49.665520718681144,50.0676952992709,21420000,GOOGL
2017-10-17,50.1356315612793,50.31217385472003,49.890162785863865,49.959093051266045,20260000,GOOGL
2017-10-18,50.22191619873047,50.398950323668224,49.85395520422401,50.138109503109504,25596000,GOOGL
2017-10-19,49.68138122558594,49.953137230765876,49.456244609722525,49.825688703861445,34284000,GOOGL
2017-10-20,49.8415641784668,50.01909394476749,49.70270860757402,49.93975168768478,32120000,GOOGL
2017-10-23,48.87306594848633,49.87726701857971,48.752064375047425,49.84701473350631,32786000,GOOGL
2017-10-24,49.01935577392578,49.05754190601021,48.45353286580902,48.920672638766945,28902000,GOOGL
2017-10-25,49.1666374206543,49.31391866974858,48.48526868881252,48.90926222716537,30574000,GOOGL
2017-10-26,49.16465377807617,49.91297029240875,49.117542541618604,49.51426515906701,47396000,GOOGL
2017-10-27,51.25983810424805,52.74506415043374,50.92163374493934,51.126937649734316,103682000,GOOGL
2017-10-30,51.23305892944336,51.56531193241497,50.69748455295272,51.03618451573967,46804000,GOOGL
2017-10-31,51.22859573364258,51.623332045146604,50.89435642328823,51.226613217782514,30326000,GOOGL
2017-11-01,51.70267868041992,51.96352328927829,51.27620319307173,51.39125343255267,43262000,GOOGL
2017-11-02,51.72102355957031,51.84748082988711,51.01138882256397,51.57324667705165,26694000,GOOGL
2017-11-03,52.069149017333984,52.1023750755153,51.45720614231456,51.71011690424196,27770000,GOOGL
2017-11-06,51.70664596557617,52.19808670378432,51.672924276958234,52.025017599763366,18294000,GOOGL
2017-11-07,52.188167572021484,52.23875199764584,51.72251844949763,52.0522895569225,26104000,GOOGL
2017-11-08,52.480751037597656,52.6989450833473,51.923357585254784,52.072125736889426,24276000,GOOGL
2017-11-09,51.956581115722656,52.11328310713722,51.36794414797307,51.970466293869634,35892000,GOOGL
2017-11-10,51.77954864501953,51.90253274536987,51.63424988817912,51.76566346541313,19442000,GOOGL
2017-11-13,51.63325119018555,52.00715972762755,51.53704620485674,51.61341468168787,18814000,GOOGL
2017-11-14,51.65507507324219,51.68780550451338,51.04461904670121,51.46068256847816,21012000,GOOGL
2017-11-15,51.39570999145508,51.55538952612461,51.11552452481637,51.32578847788494,18106000,GOOGL
2017-11-16,51.993770599365234,52.15692332926445,51.474563321821236,51.51175441091312,23768000,GOOGL
2017-11-17,51.369930267333984,52.119238094285166,51.26281764986963,52.059732345725266,26712000,GOOGL
2017-11-20,51.30893325805664,51.509277080214154,51.21074197113325,51.37538159051283,17526000,GOOGL
2017-11-21,52.08452606201172,52.08899050660321,51.53110140348238,51.57573071568679,22206000,GOOGL
2017-11-22,52.164859771728516,52.33892013082313,51.933272399634866,52.127169268374594,14538000,GOOGL
2017-11-24,52.392974853515625,52.5690215149846,52.16486066383673,52.28734912669069,16492000,GOOGL
2017-11-27,53.1611213684082,53.21220141941328,52.30618788455397,52.49463282792565,35430000,GOOGL
2017-11-28,52.72869873046875,53.55734875155658,52.29478502530567,53.25931305287393,36424000,GOOGL
2017-11-29,51.443817138671875,52.50455016630256,51.060484068236356,52.37611037638018,55866000,GOOGL
2017-11-30,51.383811950683594,51.7790476831608,51.08131558808607,51.5707700105157,45092000,GOOGL
2017-12-01,50.8333625793457,51.436872173526986,50.42821050239636,51.098172210575164,37762000,GOOGL
2017-12-04,50.178768157958984,51.144291173897486,50.04735460285429,50.968740158844284,38778000,GOOGL
2017-12-05,50.562103271484375,51.409102902921646,49.705187277347164,50.13513216130668,38998000,GOOGL
2017-12-06,51.21272659301758,51.552913441340976,50.34935987748786,50.40936503140444,28710000,GOOGL
2017-12-07,51.80036926269531,52.01608514583892,51.343645285821324,51.378853859003144,30866000,GOOGL
2017-12-08,52.03889846801758,52.3880104210967,51.86433870805091,52.159400621447254,31170000,GOOGL
2017-12-11,52.16734313964844,52.36719135963325,51.778062476241935,52.12469634218395,23254000,GOOGL
2017-12-12,52.00865173339844,52.68952491547265,51.81525048579467,52.06964815176121,33882000,GOOGL
2017-12-13,52.13857650756836,52.34139848224902,51.900046545329204,52.17279382474139,27680000,GOOGL
2017-12-14,52.44008255004883,52.91664303619711,52.248168206925044,52.34189504817109,30962000,GOOGL
2017-12-15,53.16062545776367,53.3217956733948,52.57000977004066,52.752995226952784,63760000,GOOGL
2017-12-18,53.80976104736328,53.87918693385484,53.079794197885974,53.3812992834663,30292000,GOOGL
2017-12-19,53.54643630981445,53.803811510787355,53.17401465506314,53.70711089541895,26350000,GOOGL
2017-12-20,53.23799133300781,53.61834685390678,52.99202315248138,53.602974788480715,28728000,GOOGL
2017-12-21,53.103599548339844,53.43436568251371,53.01185900248399,53.32873995836311,25640000,GOOGL
2017-12-22,53.004913330078125,53.146738878655704,52.94441254719107,53.06144529792869,17788000,GOOGL
2017-12-26,52.85565185546875,53.00491942232456,52.49810660236824,52.99400801729041,18376000,GOOGL
2017-12-27,52.575462341308594,52.97565814262383,52.48520868414274,52.89284270344113,22324000,GOOGL
2017-12-28,52.364707946777344,52.80556425276193,52.23725941281069,52.67712446082759,19884000,GOOGL
2017-12-29,52.238250732421875,52.46884684670972,52.20353778637533,52.34189772500445,23606000,GOOGL
2018-01-02,53.22063064575195,53.357995537474515,52.21940716939454,52.21940716939454,31766000,GOOGL
2018-01-03,54.12863540649414,54.355758361917644,53.23155061967548,53.256343422175696,31318000,GOOGL
2018-01-04,54.338890075683594,54.7514804041107,54.26450789235017,54.40484656612366,26052000,GOOGL
2018-01-05,55.0594367980957,55.22258954087465,54.638416989259554,54.720241175148296,30250000,GOOGL
2018-01-08,55.25382995605469,55.4993025166289,55.04505664237201,55.09464602680576,24644000,GOOGL
2018-01-09,55.18341064453125,55.463596141591765,54.95579208730221,55.463596141591765,26808000,GOOGL
2018-01-10,55.05199432373047,55.182912254345965,54.74652041343671,54.89627981139507,20734000,GOOGL
2018-01-11,55.1467170715332,55.28556886064353,54.870500380318546,55.159610992440236,22424000,GOOGL
2018-01-12,56.069091796875,56.10132281445176,54.94637108166763,55.05001429043601,38586000,GOOGL
2018-01-16,56.07156753540039,56.97311661601301,55.87122371564505,56.54812802368967,36462000,GOOGL
2018-01-17,56.488128662109375,56.49903628307341,55.71402429869447,56.352250653332995,27830000,GOOGL
2018-01-18,56.33291244506836,56.562017897308706,55.762129438763544,56.50052585015715,27498000,GOOGL
2018-01-19,56.706321716308594,56.720206894332954,56.16083095816857,56.43506511586326,30552000,GOOGL
2018-01-22,57.73085403442383,57.86574078088286,56.62300979947485,56.722192343467434,29550000,GOOGL
2018-01-23,58.32643127441406,58.44247277294646,57.884088088915895,58.05120585591647,39138000,GOOGL
2018-01-24,58.084434509277344,58.86597712030096,57.891528893223416,58.763325166375935,37128000,GOOGL
2018-01-25,58.62248611450195,58.764315457472286,58.11170828169678,58.551573334730485,29984000,GOOGL
2018-01-26,58.89126205444336,58.89126205444336,57.92276899966967,58.88977516753866,42170000,GOOGL
2018-01-29,58.83770751953125,59.408986114209235,58.71769720777798,58.913084740245644,31494000,GOOGL
2018-01-30,58.38594055175781,58.90961228811915,58.24411121339858,58.40329891610791,37338000,GOOGL
2018-01-31,58.626461029052734,58.829782438719334,58.124608249275546,58.7053076642863,36022000,GOOGL
2018-02-01,58.59520721435547,58.88580846888545,57.988720061776846,58.31750366291617,73514000,GOOGL
2018-02-02,55.50128936767578,56.10132966807469,55.10307980723462,55.908919663364095,117842000,GOOGL
2018-02-05,52.684059143066406,55.292501125551134,52.40387747215294,54.57939327736923,83550000,GOOGL
2018-02-06,53.77703094482422,53.92332093628484,51.07833510949319,51.275209521008335,76630000,GOOGL
2018-02-07,52.33792495727539,53.88116972799256,52.298747569900236,53.803809994563316,51942000,GOOGL
2018-02-08,49.97248077392578,52.7604354198397,49.823213214703266,52.55910033343243,66792000,GOOGL
2018-02-09,51.88467025756836,52.15493558662901,49.44136332550892,50.87352667351269,98360000,GOOGL
2018-02-12,52.2957763671875,52.84176275541114,51.84599496738983,52.400410831553884,56240000,GOOGL
2018-02-13,52.27494430541992,52.62604254309008,51.91690347929381,52.069640425324955,31586000,GOOGL
2018-02-14,53.195343017578125,53.332707921134535,52.05973210888085,52.283877489834836,41304000,GOOGL
2018-02-15,54.120689392089844,54.25656738824883,52.92407846066548,53.72843125081427,37396000,GOOGL
2018-02-16,54.32600021362305,54.96124903312961,54.130117040712896,54.22086633158134,39948000,GOOGL
2018-02-20,54.72718048095703,55.35697356321542,54.053249936484505,54.19011920041888,33754000,GOOGL
2018-02-21,55.23101806640625,56.3443180642119,54.92157532240857,55.000425732948564,41486000,GOOGL
2018-02-22,55.04009246826172,55.811714885519635,54.80454007218007,55.49979401074562,28010000,GOOGL
2018-02-23,55.942138671875,55.987267393103004,54.96769426169726,55.474503270089066,25292000,GOOGL
2018-02-26,56.716243743896484,56.741036543518234,56.00412704241539,56.12909364877986,30912000,GOOGL
2018-02-27,55.41747283935547,56.74351486728619,55.38176863743762,56.716240141035705,42964000,GOOGL
2018-02-28,54.74354934692383,55.920323975107024,54.69792877661116,55.64013845884599,49292000,GOOGL
2018-03-01,53.13136672973633,55.108029569544456,52.92705409936514,55.02224036000283,55338000,GOOGL
2018-03-02,53.76265335083008,53.899026988063376,52.07510100225839,52.46537287912138,50162000,GOOGL
2018-03-05,54.2892951965332,54.60766301593922,53.174012787298004,53.46461403558384,28648000,GOOGL
2018-03-06,54.59378433227539,54.82834927042334,54.27640773300641,54.653293863423634,23382000,GOOGL
2018-03-07,55.294986724853516,55.35251373694703,54.04878630713491,54.19309379120403,30748000,GOOGL
2018-03-08,56.0061149597168,56.108267501930335,55.402105894745624,55.402105894745624,33862000,GOOGL
2018-03-09,57.566219329833984,57.57415317734512,56.24960168630339,56.507964384844236,42662000,GOOGL
2018-03-12,57.81863784790039,58.42512509823744,57.48489411999643,57.77499600890601,44306000,GOOGL
2018-03-13,56.52829360961914,58.41718483569654,56.26348396423701,58.11121150101052,43140000,GOOGL
2018-03-14,56.97361373901367,57.512657541407506,56.64929456873817,56.82038115055427,41870000,GOOGL
2018-03-15,57.05890655517578,57.648534772424746,56.31753642186147,57.00733465855208,33382000,GOOGL
2018-03-16,56.256046295166016,57.36636872328307,56.104300590504835,57.29396905727139,58656000,GOOGL
2018-03-19,54.55261993408203,55.50970587675542,53.9996872225219,55.429868001758216,63656000,GOOGL
2018-03-20,54.34086990356445,54.824372954787925,53.67735139651554,54.469801528272725,54598000,GOOGL
2018-03-21,54.25160598754883,54.98058154435388,53.91488856241785,54.18069321760759,44898000,GOOGL
2018-03-22,52.225852966308594,53.75173939363929,52.05178883452295,53.557842536859184,69312000,GOOGL
2018-03-23,50.906761169433594,52.90177394256049,50.82345009162017,52.137589650148506,49880000,GOOGL
2018-03-26,52.272464752197266,52.5293443201654,50.11479896430372,52.09939566186596,65984000,GOOGL
2018-03-27,49.934295654296875,52.79068877546152,49.4721159433285,52.75894960278236,60816000,GOOGL
2018-03-28,49.847015380859375,50.829397438195706,48.796698101182805,49.68485768262466,77698000,GOOGL
2018-03-29,51.431915283203125,51.97294539534583,49.790482890945164,50.146045610588935,69338000,GOOGL
2018-04-02,50.21645736694336,51.550433175130905,49.30499198011225,50.959813744048574,65068000,GOOGL
2018-04-03,50.516483306884766,50.829894876753684,49.453767697795094,50.39102106650688,51322000,GOOGL
2018-04-04,51.0634651184082,51.213723943837955,49.41707256609332,49.50236615694031,50724000,GOOGL
2018-04-05,51.20876693725586,51.906499122266816,50.78030887446507,51.89063142614206,35836000,GOOGL
2018-04-06,50.083560943603516,51.37538191226471,49.90007607203774,50.73566868177713,40134000,GOOGL
2018-04-09,50.58640670776367,51.80136361150486,50.542269243842824,50.58392477939644,33220000,GOOGL
2018-04-10,51.400184631347656,51.63375454079644,50.354327927065846,51.090741862676616,36620000,GOOGL
2018-04-11,50.83285903930664,51.368929001481966,50.542261592399946,51.177014676224935,34060000,GOOGL
2018-04-12,51.439353942871094,51.804337399767896,50.881964286050106,51.15074275127111,32896000,GOOGL
2018-04-13,51.37736511230469,52.21742217739098,51.085280740933705,51.915421443053674,25410000,GOOGL
2018-04-16,51.876243591308594,52.14055760390715,51.272234561158584,51.84896886410997,29776000,GOOGL
2018-04-17,53.525604248046875,53.80529408010115,52.42123329225185,52.625050281668095,54584000,GOOGL
2018-04-18,53.3287353515625,53.65652390011302,53.087231639206756,53.5082513959267,31126000,GOOGL
2018-04-19,54.02597427368164,54.425670654393286,53.012848144162085,53.012848144162085,39884000,GOOGL
2018-04-20,53.42445373535156,54.288808047357406,53.16559161615486,53.76910507630777,42434000,GOOGL
2018-04-23,53.25038528442383,53.954072501464275,52.89680886618381,53.70512676619585,69590000,GOOGL
2018-04-24,50.71285629272461,52.788202259057215,50.22786633995534,52.525870774400595,128220000,GOOGL
2018-04-25,50.73021697998047,51.378855318134626,50.433664383643524,51.06544376987916,57860000,GOOGL
2018-04-26,51.73788070678711,52.169811841577875,50.604248757586895,51.23751494841889,50926000,GOOGL
2018-04-27,51.149742126464844,52.15394309815945,50.95832720541133,51.84846920402665,40746000,GOOGL
2018-04-30,50.51152038574219,51.49290730777598,50.49763520852376,51.2970279398933,34492000,GOOGL
